15864 -1.206000e-01 -1.510000e-02 3.564000e-01
15865 -4.767000e-01 -1.120000e-02 1.430000e-02
15866 -2.707000e-01 -2.063000e-01 1.090000e-02
15867 -2.938000e-01 -2.036000e-01 1.020000e-02
15868 -1.440000e-02 -4.396000e-01 4.980000e-02
15869 -3.700000e-02 -6.800000e-03 4.584000e-01
15870 -7.800000e-03 -2.857000e-01 1.813000e-01
15871 -4.843000e-01 -3.767000e-01 3.951000e-01
15872 -1.570000e-02 -2.993000e-01 1.905000e-01
15873 -4.843000e-01 -9.380000e-02 1.122000e-01
15874 -4.006000e-01 -7.700000e-03 5.760000e-02
15875 -4.843000e-01 -2.211000e-01 2.395000e-01
15876 -3.484000e-01 -3.669000e-01 4.843000e-01
15877 -2.919000e-01 -3.103000e-01 4.843000e-01
15878 -3.060000e-01 -3.244000e-01 4.843000e-01
15879 -4.548000e-01 -1.540000e-02 4.150000e-02
15880 -1.763000e-01 -1.570000e-02 3.135000e-01
15881 -3.343000e-01 -3.527000e-01 4.843000e-01
15882 -3.202000e-01 -3.386000e-01 4.843000e-01
15883 -2.719000e-01 -1.570000e-02 1.912000e-01
15884 -1.570000e-02 -3.854000e-01 7.780000e-02
15885 -3.767000e-01 -3.952000e-01 4.843000e-01
15886 -7.590000e-02 -4.688000e-01 5.760000e-02
15887 -7.800000e-03 -3.266000e-01 1.366000e-01
15888 -4.331000e-01 -4.138000e-01 4.685000e-01
15889 -4.464000e-01 -4.909000e-01 4.616000e-01
15890 -4.335000e-01 -4.518000e-01 4.832000e-01
15891 -4.193000e-01 -4.377000e-01 4.843000e-01
15892 -4.604000e-01 -4.735000e-01 4.925000e-01
15893 -3.450000e-01 -4.706000e-01 3.266000e-01
15894 -4.477000e-01 -4.660000e-01 4.849000e-01
15895 -1.595000e-01 -4.843000e-01 1.537000e-01
15896 -4.633000e-01 -4.901000e-01 4.839000e-01
15897 -4.847000e-01 -4.624000e-01 4.900000e-01
15898 -4.892000e-01 -4.800000e-01 4.869000e-01
15899 -2.365000e-01 -2.180000e-01 4.843000e-01
15900 -4.687000e-01 -2.915000e-01 2.730000e-01
15901 -3.722000e-01 -8.600000e-03 8.590000e-02
15902 -4.843000e-01 -3.496000e-01 3.312000e-01
15903 -2.470000e-02 -3.710000e-02 4.760000e-01
15904 -7.800000e-03 -5.140000e-02 4.114000e-01
15905 -1.530000e-02 -2.670000e-02 4.673000e-01
15906 -2.740000e-01 -9.000000e-03 2.204000e-01
15907 -3.519000e-01 -7.600000e-03 1.257000e-01
15908 -4.661000e-01 -1.331000e-01 1.522000e-01
15909 -3.308000e-01 -7.200000e-03 1.259000e-01
15910 -3.288000e-01 -1.060000e-02 1.478000e-01
15911 -8.300000e-03 -3.680000e-02 4.207000e-01
15912 -3.340000e-02 -1.620000e-02 4.554000e-01
15913 -4.521000e-01 -4.860000e-02 6.000000e-03
15914 -2.238000e-01 -2.551000e-01 9.500000e-03
15915 -2.371000e-01 -2.501000e-01 7.800000e-03
15916 -1.265000e-01 -3.474000e-01 1.180000e-02
15917 -1.096000e-01 -3.460000e-01 1.670000e-02
15918 -2.071000e-01 -2.714000e-01 1.320000e-02
15919 -2.087000e-01 -2.468000e-01 1.650000e-02
15920 -7.070000e-02 -3.832000e-01 1.440000e-02
15921 -4.661000e-01 -3.171000e-01 3.362000e-01
15922 -4.935000e-01 -4.644000e-01 4.571000e-01
15923 -3.260000e-02 -4.485000e-01 1.790000e-02
15924 -4.669000e-01 -3.425000e-01 3.639000e-01
15925 4.433000e-01 0.000000e+00 -5.684342e-17
15926 4.315000e-01 1.180000e-02 1.180000e-02
15927 4.198000e-01 2.350000e-02 2.350000e-02
15928 4.056000e-01 3.770000e-02 2.350000e-02
15929 3.915000e-01 5.180000e-02 2.350000e-02
15930 3.773000e-01 6.600000e-02 2.350000e-02
15931 3.632000e-01 8.010000e-02 2.350000e-02
15932 3.490000e-01 9.430000e-02 2.350000e-02
15933 3.349000e-01 1.084000e-01 2.350000e-02
15934 3.207000e-01 1.226000e-01 2.350000e-02
15935 3.065000e-01 1.367000e-01 2.350000e-02
15936 2.924000e-01 1.509000e-01 2.350000e-02
15937 2.782000e-01 1.650000e-01 2.350000e-02
15938 2.641000e-01 1.792000e-01 2.350000e-02
15939 2.499000e-01 1.933000e-01 2.350000e-02
15940 2.358000e-01 2.075000e-01 2.350000e-02
15941 2.216000e-01 2.216000e-01 2.350000e-02
15942 2.075000e-01 2.358000e-01 2.350000e-02
15943 1.933000e-01 2.499000e-01 2.350000e-02
15944 1.792000e-01 2.641000e-01 2.350000e-02
15945 1.650000e-01 2.782000e-01 2.350000e-02
15946 1.509000e-01 2.924000e-01 2.350000e-02
15947 1.367000e-01 3.065000e-01 2.350000e-02
15948 1.226000e-01 3.207000e-01 2.350000e-02
15949 1.084000e-01 3.349000e-01 2.350000e-02
15950 9.430000e-02 3.490000e-01 2.350000e-02
15951 8.010000e-02 3.632000e-01 2.350000e-02
15952 6.600000e-02 3.773000e-01 2.350000e-02
15953 5.180000e-02 3.915000e-01 2.350000e-02
15954 3.770000e-02 4.056000e-01 2.350000e-02
15955 2.350000e-02 4.198000e-01 2.350000e-02
15956 1.180000e-02 4.315000e-01 1.180000e-02
15957 0.000000e+00 4.433000e-01 3.126388e-14
15958 1.430000e-02 4.290000e-01 0.000000e+00
15959 2.860000e-02 4.147000e-01 0.000000e+00
15960 4.290000e-02 4.004000e-01 0.000000e+00
15961 5.720000e-02 3.861000e-01 0.000000e+00
15962 7.150000e-02 3.718000e-01 0.000000e+00
15963 8.580000e-02 3.575000e-01 0.000000e+00
15964 1.001000e-01 3.432000e-01 0.000000e+00
15965 1.144000e-01 3.289000e-01 0.000000e+00
15966 1.287000e-01 3.146000e-01 0.000000e+00
15967 1.430000e-01 3.003000e-01 0.000000e+00
15968 1.573000e-01 2.860000e-01 0.000000e+00
15969 1.716000e-01 2.717000e-01 0.000000e+00
15970 1.859000e-01 2.574000e-01 0.000000e+00
15971 2.002000e-01 2.431000e-01 0.000000e+00
15972 2.145000e-01 2.288000e-01 0.000000e+00
15973 2.288000e-01 2.145000e-01 0.000000e+00
15974 2.431000e-01 2.002000e-01 0.000000e+00
15975 2.574000e-01 1.859000e-01 0.000000e+00
15976 2.717000e-01 1.716000e-01 0.000000e+00
15977 2.860000e-01 1.573000e-01 0.000000e+00
15978 3.003000e-01 1.430000e-01 0.000000e+00
15979 3.146000e-01 1.287000e-01 0.000000e+00
15980 3.289000e-01 1.144000e-01 0.000000e+00
15981 3.432000e-01 1.001000e-01 0.000000e+00
15982 3.575000e-01 8.580000e-02 0.000000e+00
15983 3.718000e-01 7.150000e-02 0.000000e+00
15984 3.861000e-01 5.720000e-02 0.000000e+00
15985 4.004000e-01 4.290000e-02 0.000000e+00
15986 4.147000e-01 2.860000e-02 0.000000e+00
15987 4.290000e-01 1.430000e-02 0.000000e+00
15988 2.260000e-02 4.206000e-01 1.010000e-02
15989 3.420000e-02 4.090000e-01 1.180000e-02
15990 4.206000e-01 2.260000e-02 1.010000e-02
15991 4.090000e-01 3.420000e-02 1.180000e-02
15992 4.770000e-02 3.956000e-01 1.170000e-02
15993 3.956000e-01 4.770000e-02 1.170000e-02
15994 6.170000e-02 3.816000e-01 1.170000e-02
15995 3.816000e-01 6.170000e-02 1.170000e-02
15996 7.580000e-02 3.674000e-01 1.170000e-02
15997 3.674000e-01 7.580000e-02 1.170000e-02
15998 9.010000e-02 3.532000e-01 1.170000e-02
15999 3.532000e-01 9.010000e-02 1.170000e-02
16000 1.043000e-01 3.390000e-01 1.170000e-02
16001 3.390000e-01 1.043000e-01 1.170000e-02
16002 1.185000e-01 3.247000e-01 1.170000e-02
16003 3.247000e-01 1.185000e-01 1.170000e-02
16004 1.328000e-01 3.105000e-01 1.170000e-02
16005 3.105000e-01 1.328000e-01 1.170000e-02
16006 1.470000e-01 2.963000e-01 1.170000e-02
16007 2.963000e-01 1.470000e-01 1.170000e-02
16008 2.821000e-01 1.612000e-01 1.170000e-02
16009 1.612000e-01 2.821000e-01 1.170000e-02
16010 2.678000e-01 1.754000e-01 1.170000e-02
16011 1.754000e-01 2.679000e-01 1.170000e-02
16012 2.536000e-01 1.896000e-01 1.170000e-02
16013 1.893000e-01 2.539000e-01 1.170000e-02
16014 2.396000e-01 2.036000e-01 1.170000e-02
16015 2.028000e-01 2.404000e-01 1.170000e-02
16016 2.261000e-01 2.172000e-01 1.170000e-02
16017 2.145000e-01 2.288000e-01 1.340000e-02
16018 0.000000e+00 -5.684342e-17 4.433000e-01
16019 1.180000e-02 1.180000e-02 4.315000e-01
16020 2.350000e-02 2.350000e-02 4.198000e-01
16021 3.770000e-02 2.350000e-02 4.056000e-01
16022 5.180000e-02 2.350000e-02 3.915000e-01
16023 6.600000e-02 2.350000e-02 3.773000e-01
16024 8.010000e-02 2.350000e-02 3.632000e-01
16025 9.430000e-02 2.350000e-02 3.490000e-01
16026 1.084000e-01 2.350000e-02 3.349000e-01
16027 1.226000e-01 2.350000e-02 3.207000e-01
16028 1.367000e-01 2.350000e-02 3.065000e-01
16029 1.509000e-01 2.350000e-02 2.924000e-01
16030 1.650000e-01 2.350000e-02 2.782000e-01
16031 1.792000e-01 2.350000e-02 2.641000e-01
16032 1.933000e-01 2.350000e-02 2.499000e-01
16033 2.075000e-01 2.350000e-02 2.358000e-01
16034 2.216000e-01 2.350000e-02 2.216000e-01
16035 2.358000e-01 2.350000e-02 2.075000e-01
16036 2.499000e-01 2.350000e-02 1.933000e-01
16037 2.641000e-01 2.350000e-02 1.792000e-01
16038 2.782000e-01 2.350000e-02 1.650000e-01
16039 2.924000e-01 2.350000e-02 1.509000e-01
16040 3.065000e-01 2.350000e-02 1.367000e-01
16041 3.207000e-01 2.350000e-02 1.226000e-01
16042 3.349000e-01 2.350000e-02 1.084000e-01
16043 3.490000e-01 2.350000e-02 9.430000e-02
16044 3.632000e-01 2.350000e-02 8.010000e-02
16045 3.773000e-01 2.350000e-02 6.600000e-02
16046 3.915000e-01 2.350000e-02 5.180000e-02
16047 4.056000e-01 2.350000e-02 3.770000e-02
16048 4.290000e-01 0.000000e+00 1.430000e-02
16049 4.147000e-01 0.000000e+00 2.860000e-02
16050 4.004000e-01 0.000000e+00 4.290000e-02
16051 3.861000e-01 0.000000e+00 5.720000e-02
16052 3.718000e-01 0.000000e+00 7.150000e-02
16053 3.575000e-01 0.000000e+00 8.580000e-02
16054 3.432000e-01 0.000000e+00 1.001000e-01
16055 3.289000e-01 0.000000e+00 1.144000e-01
16056 3.146000e-01 0.000000e+00 1.287000e-01
16057 3.003000e-01 0.000000e+00 1.430000e-01
16058 2.860000e-01 0.000000e+00 1.573000e-01
16059 2.717000e-01 0.000000e+00 1.716000e-01
16060 2.574000e-01 0.000000e+00 1.859000e-01
16061 2.431000e-01 0.000000e+00 2.002000e-01
16062 2.288000e-01 0.000000e+00 2.145000e-01
16063 2.145000e-01 0.000000e+00 2.288000e-01
16064 2.002000e-01 0.000000e+00 2.431000e-01
16065 1.859000e-01 0.000000e+00 2.574000e-01
16066 1.716000e-01 0.000000e+00 2.717000e-01
16067 1.573000e-01 0.000000e+00 2.860000e-01
16068 1.430000e-01 0.000000e+00 3.003000e-01
16069 1.287000e-01 0.000000e+00 3.146000e-01
16070 1.144000e-01 0.000000e+00 3.289000e-01
16071 1.001000e-01 0.000000e+00 3.432000e-01
16072 8.580000e-02 0.000000e+00 3.575000e-01
16073 7.150000e-02 0.000000e+00 3.718000e-01
16074 5.720000e-02 0.000000e+00 3.861000e-01
16075 4.290000e-02 0.000000e+00 4.004000e-01
16076 2.860000e-02 0.000000e+00 4.147000e-01
16077 1.430000e-02 0.000000e+00 4.290000e-01
16078 4.206000e-01 1.010000e-02 2.260000e-02
16079 4.090000e-01 1.180000e-02 3.420000e-02
16080 2.260000e-02 1.010000e-02 4.206000e-01
16081 3.420000e-02 1.180000e-02 4.090000e-01
16082 3.956000e-01 1.170000e-02 4.770000e-02
16083 4.770000e-02 1.170000e-02 3.956000e-01
16084 6.170000e-02 1.170000e-02 3.816000e-01
16085 3.816000e-01 1.170000e-02 6.170000e-02
16086 7.580000e-02 1.170000e-02 3.674000e-01
16087 3.674000e-01 1.170000e-02 7.580000e-02
16088 9.010000e-02 1.170000e-02 3.532000e-01
16089 3.532000e-01 1.170000e-02 9.010000e-02
16090 1.043000e-01 1.170000e-02 3.390000e-01
16091 3.390000e-01 1.170000e-02 1.043000e-01
16092 1.185000e-01 1.170000e-02 3.247000e-01
16093 3.247000e-01 1.170000e-02 1.185000e-01
16094 1.328000e-01 1.170000e-02 3.105000e-01
16095 3.105000e-01 1.170000e-02 1.328000e-01
16096 1.470000e-01 1.170000e-02 2.963000e-01
16097 2.963000e-01 1.170000e-02 1.470000e-01
16098 1.612000e-01 1.170000e-02 2.821000e-01
16099 2.821000e-01 1.170000e-02 1.612000e-01
16100 1.754000e-01 1.170000e-02 2.678000e-01
16101 2.679000e-01 1.170000e-02 1.754000e-01
16102 1.896000e-01 1.170000e-02 2.536000e-01
16103 2.539000e-01 1.170000e-02 1.893000e-01
16104 2.036000e-01 1.170000e-02 2.396000e-01
16105 2.404000e-01 1.170000e-02 2.028000e-01
16106 2.172000e-01 1.170000e-02 2.261000e-01
16107 2.288000e-01 1.340000e-02 2.145000e-01
16108 4.364000e-01 2.350000e-02 2.350000e-02
16109 4.530000e-01 2.350000e-02 2.350000e-02
16110 4.530000e-01 4.010000e-02 2.350000e-02
16111 4.530000e-01 5.670000e-02 2.350000e-02
16112 4.388000e-01 7.090000e-02 2.350000e-02
16113 4.247000e-01 8.500000e-02 2.350000e-02
16114 4.105000e-01 9.920000e-02 2.350000e-02
16115 3.964000e-01 1.133000e-01 2.350000e-02
16116 3.822000e-01 1.275000e-01 2.350000e-02
16117 3.681000e-01 1.416000e-01 2.350000e-02
16118 3.539000e-01 1.558000e-01 2.350000e-02
16119 3.398000e-01 1.700000e-01 2.350000e-02
16120 3.256000e-01 1.841000e-01 2.350000e-02
16121 3.115000e-01 1.983000e-01 2.350000e-02
16122 2.973000e-01 2.124000e-01 2.350000e-02
16123 2.832000e-01 2.266000e-01 2.350000e-02
16124 2.690000e-01 2.407000e-01 2.350000e-02
16125 2.549000e-01 2.549000e-01 2.350000e-02
16126 2.407000e-01 2.690000e-01 2.350000e-02
16127 2.266000e-01 2.832000e-01 2.350000e-02
16128 2.124000e-01 2.973000e-01 2.350000e-02
16129 1.983000e-01 3.115000e-01 2.350000e-02
16130 1.841000e-01 3.256000e-01 2.350000e-02
16131 1.700000e-01 3.398000e-01 2.350000e-02
16132 1.558000e-01 3.539000e-01 2.350000e-02
16133 1.416000e-01 3.681000e-01 2.350000e-02
16134 1.275000e-01 3.822000e-01 2.350000e-02
16135 1.133000e-01 3.964000e-01 2.350000e-02
16136 9.920000e-02 4.105000e-01 2.350000e-02
16137 8.500000e-02 4.247000e-01 2.350000e-02
16138 7.090000e-02 4.388000e-01 2.350000e-02
16139 5.670000e-02 4.530000e-01 2.350000e-02
16140 4.010000e-02 4.530000e-01 2.350000e-02
16141 2.350000e-02 4.530000e-01 2.350000e-02
16142 2.350000e-02 4.364000e-01 2.350000e-02
16143 4.397000e-01 3.680000e-02 2.350000e-02
16144 4.228000e-01 4.270000e-02 2.350000e-02
16145 3.680000e-02 4.397000e-01 2.350000e-02
16146 5.370000e-02 4.338000e-01 2.350000e-02
16147 3.910000e-02 4.236000e-01 2.350000e-02
16148 4.373000e-01 5.290000e-02 2.350000e-02
16149 4.231000e-01 6.430000e-02 2.350000e-02
16150 4.090000e-01 7.830000e-02 2.350000e-02
16151 3.948000e-01 9.260000e-02 2.350000e-02
16152 3.806000e-01 1.069000e-01 2.350000e-02
16153 3.664000e-01 1.212000e-01 2.350000e-02
16154 3.522000e-01 1.354000e-01 2.350000e-02
16155 3.381000e-01 1.495000e-01 2.350000e-02
16156 3.239000e-01 1.637000e-01 2.350000e-02
16157 3.098000e-01 1.778000e-01 2.350000e-02
16158 2.956000e-01 1.920000e-01 2.350000e-02
16159 2.815000e-01 2.061000e-01 2.350000e-02
16160 2.673000e-01 2.203000e-01 2.350000e-02
16161 2.532000e-01 2.344000e-01 2.350000e-02
16162 2.390000e-01 2.486000e-01 2.350000e-02
16163 2.249000e-01 2.627000e-01 2.350000e-02
16164 2.107000e-01 2.769000e-01 2.350000e-02
16165 1.966000e-01 2.910000e-01 2.350000e-02
16166 1.824000e-01 3.052000e-01 2.350000e-02
16167 1.683000e-01 3.193000e-01 2.350000e-02
16168 1.541000e-01 3.335000e-01 2.350000e-02
16169 1.400000e-01 3.476000e-01 2.350000e-02
16170 1.258000e-01 3.617000e-01 2.350000e-02
16171 1.117000e-01 3.759000e-01 2.350000e-02
16172 9.740000e-02 3.902000e-01 2.350000e-02
16173 8.310000e-02 4.046000e-01 2.350000e-02
16174 6.850000e-02 4.192000e-01 2.350000e-02
16175 5.340000e-02 4.122000e-01 2.350000e-02
16176 6.740000e-02 3.982000e-01 2.350000e-02
16177 8.170000e-02 3.839000e-01 2.350000e-02
16178 9.590000e-02 3.696000e-01 2.350000e-02
16179 1.101000e-01 3.553000e-01 2.350000e-02
16180 1.243000e-01 3.411000e-01 2.350000e-02
16181 1.384000e-01 3.270000e-01 2.350000e-02
16182 1.526000e-01 3.128000e-01 2.350000e-02
16183 1.667000e-01 2.987000e-01 2.350000e-02
16184 1.809000e-01 2.845000e-01 2.350000e-02
16185 1.950000e-01 2.704000e-01 2.350000e-02
16186 2.092000e-01 2.562000e-01 2.350000e-02
16187 2.233000e-01 2.421000e-01 2.350000e-02
16188 2.375000e-01 2.279000e-01 2.350000e-02
16189 2.516000e-01 2.138000e-01 2.350000e-02
16190 2.658000e-01 1.997000e-01 2.350000e-02
16191 2.799000e-01 1.855000e-01 2.350000e-02
16192 2.941000e-01 1.714000e-01 2.350000e-02
16193 3.082000e-01 1.572000e-01 2.350000e-02
16194 3.224000e-01 1.431000e-01 2.350000e-02
16195 3.365000e-01 1.289000e-01 2.350000e-02
16196 3.507000e-01 1.148000e-01 2.350000e-02
16197 3.648000e-01 1.006000e-01 2.350000e-02
16198 3.791000e-01 8.630000e-02 2.350000e-02
16199 3.934000e-01 7.190000e-02 2.350000e-02
16200 4.080000e-01 5.730000e-02 2.350000e-02
16201 2.350000e-02 4.056000e-01 3.770000e-02
16202 2.350000e-02 3.915000e-01 5.180000e-02
16203 2.350000e-02 3.773000e-01 6.600000e-02
16204 2.350000e-02 3.632000e-01 8.010000e-02
16205 2.350000e-02 3.490000e-01 9.430000e-02
16206 2.350000e-02 3.349000e-01 1.084000e-01
16207 2.350000e-02 3.207000e-01 1.226000e-01
16208 2.350000e-02 3.065000e-01 1.367000e-01
16209 2.350000e-02 2.924000e-01 1.509000e-01
16210 2.350000e-02 2.782000e-01 1.650000e-01
16211 2.350000e-02 2.641000e-01 1.792000e-01
16212 2.350000e-02 2.499000e-01 1.933000e-01
16213 2.350000e-02 2.358000e-01 2.075000e-01
16214 2.350000e-02 2.216000e-01 2.216000e-01
16215 2.350000e-02 2.075000e-01 2.358000e-01
16216 2.350000e-02 1.933000e-01 2.499000e-01
16217 2.350000e-02 1.792000e-01 2.641000e-01
16218 2.350000e-02 1.650000e-01 2.782000e-01
16219 2.350000e-02 1.509000e-01 2.924000e-01
16220 2.350000e-02 1.367000e-01 3.065000e-01
16221 2.350000e-02 1.226000e-01 3.207000e-01
16222 2.350000e-02 1.084000e-01 3.349000e-01
16223 2.350000e-02 9.430000e-02 3.490000e-01
16224 2.350000e-02 8.010000e-02 3.632000e-01
16225 2.350000e-02 6.600000e-02 3.773000e-01
16226 2.350000e-02 5.180000e-02 3.915000e-01
16227 2.350000e-02 3.770000e-02 4.056000e-01
16228 0.000000e+00 1.430000e-02 4.290000e-01
16229 0.000000e+00 2.860000e-02 4.147000e-01
16230 0.000000e+00 4.290000e-02 4.004000e-01
16231 0.000000e+00 5.720000e-02 3.861000e-01
16232 0.000000e+00 7.150000e-02 3.718000e-01
16233 0.000000e+00 8.580000e-02 3.575000e-01
16234 0.000000e+00 1.001000e-01 3.432000e-01
16235 0.000000e+00 1.144000e-01 3.289000e-01
16236 0.000000e+00 1.287000e-01 3.146000e-01
16237 0.000000e+00 1.430000e-01 3.003000e-01
16238 0.000000e+00 1.573000e-01 2.860000e-01
16239 0.000000e+00 1.716000e-01 2.717000e-01
16240 0.000000e+00 1.859000e-01 2.574000e-01
16241 0.000000e+00 2.002000e-01 2.431000e-01
16242 0.000000e+00 2.145000e-01 2.288000e-01
16243 0.000000e+00 2.288000e-01 2.145000e-01
16244 0.000000e+00 2.431000e-01 2.002000e-01
16245 0.000000e+00 2.574000e-01 1.859000e-01
16246 0.000000e+00 2.717000e-01 1.716000e-01
16247 0.000000e+00 2.860000e-01 1.573000e-01
16248 0.000000e+00 3.003000e-01 1.430000e-01
16249 0.000000e+00 3.146000e-01 1.287000e-01
16250 0.000000e+00 3.289000e-01 1.144000e-01
16251 0.000000e+00 3.432000e-01 1.001000e-01
16252 0.000000e+00 3.575000e-01 8.580000e-02
16253 0.000000e+00 3.718000e-01 7.150000e-02
16254 0.000000e+00 3.861000e-01 5.720000e-02
16255 0.000000e+00 4.004000e-01 4.290000e-02
16256 0.000000e+00 4.147000e-01 2.860000e-02
16257 0.000000e+00 4.290000e-01 1.430000e-02
16258 1.010000e-02 2.260000e-02 4.206000e-01
16259 1.180000e-02 3.420000e-02 4.090000e-01
16260 1.010000e-02 4.206000e-01 2.260000e-02
16261 1.180000e-02 4.090000e-01 3.420000e-02
16262 1.170000e-02 3.956000e-01 4.770000e-02
16263 1.170000e-02 4.770000e-02 3.956000e-01
16264 1.170000e-02 3.816000e-01 6.170000e-02
16265 1.170000e-02 6.170000e-02 3.816000e-01
16266 1.170000e-02 3.674000e-01 7.580000e-02
16267 1.170000e-02 7.580000e-02 3.674000e-01
16268 1.170000e-02 3.532000e-01 9.010000e-02
16269 1.170000e-02 9.010000e-02 3.532000e-01
16270 1.170000e-02 3.390000e-01 1.043000e-01
16271 1.170000e-02 1.043000e-01 3.390000e-01
16272 1.170000e-02 3.247000e-01 1.185000e-01
16273 1.170000e-02 1.185000e-01 3.247000e-01
16274 1.170000e-02 3.105000e-01 1.328000e-01
16275 1.170000e-02 1.328000e-01 3.105000e-01
16276 1.170000e-02 2.963000e-01 1.470000e-01
16277 1.170000e-02 1.470000e-01 2.963000e-01
16278 1.170000e-02 2.821000e-01 1.612000e-01
16279 1.170000e-02 1.612000e-01 2.821000e-01
16280 1.170000e-02 2.678000e-01 1.754000e-01
16281 1.170000e-02 1.754000e-01 2.679000e-01
16282 1.170000e-02 2.536000e-01 1.896000e-01
16283 1.170000e-02 1.893000e-01 2.539000e-01
16284 1.170000e-02 2.396000e-01 2.036000e-01
16285 1.170000e-02 2.028000e-01 2.404000e-01
16286 1.170000e-02 2.261000e-01 2.172000e-01
16287 1.340000e-02 2.145000e-01 2.288000e-01
16288 0.000000e+00 4.622000e-01 2.086153e-14
16289 0.000000e+00 4.811000e-01 1.028866e-14
16290 1.776357e-18 5.000000e-01 -8.881784e-19
16291 1.660000e-02 5.000000e-01 -1.189981e-14
16292 3.320000e-02 5.000000e-01 -8.811236e-14
16293 3.320000e-02 4.765000e-01 -6.342997e-14
16294 4.750000e-02 4.622000e-01 -3.674215e-14
16295 6.180000e-02 4.479000e-01 -3.551740e-14
16296 7.610000e-02 4.336000e-01 -3.429265e-14
16297 9.040000e-02 4.193000e-01 -3.306790e-14
16298 1.047000e-01 4.050000e-01 -3.184316e-14
16299 1.190000e-01 3.907000e-01 -3.061841e-14
16300 1.333000e-01 3.764000e-01 -2.939366e-14
16301 1.476000e-01 3.621000e-01 -2.816891e-14
16302 1.619000e-01 3.478000e-01 -2.694416e-14
16303 1.762000e-01 3.335000e-01 -2.571941e-14
16304 1.905000e-01 3.192000e-01 -2.449467e-14
16305 2.048000e-01 3.049000e-01 -2.326992e-14
16306 2.191000e-01 2.906000e-01 -2.204517e-14
16307 2.334000e-01 2.763000e-01 -2.082042e-14
16308 2.477000e-01 2.620000e-01 -1.959567e-14
16309 2.620000e-01 2.477000e-01 -1.837092e-14
16310 2.763000e-01 2.334000e-01 -1.714618e-14
16311 2.906000e-01 2.191000e-01 -1.592143e-14
16312 3.049000e-01 2.048000e-01 -1.469668e-14
16313 3.192000e-01 1.905000e-01 -1.347193e-14
16314 3.335000e-01 1.762000e-01 -1.224718e-14
16315 3.478000e-01 1.619000e-01 -1.102243e-14
16316 3.621000e-01 1.476000e-01 -9.797686e-15
16317 3.764000e-01 1.333000e-01 -8.572938e-15
16318 3.907000e-01 1.190000e-01 -7.348190e-15
16319 4.050000e-01 1.047000e-01 -6.123442e-15
16320 4.193000e-01 9.040000e-02 -4.898693e-15
16321 4.336000e-01 7.610000e-02 -3.673945e-15
16322 4.479000e-01 6.180000e-02 -2.449197e-15
16323 4.622000e-01 4.750000e-02 -1.224449e-15
16324 4.765000e-01 3.320000e-02 -6.917844e-14
16325 5.000000e-01 3.320000e-02 -5.002221e-14
16326 5.000000e-01 1.660000e-02 -2.506795e-14
16327 5.000000e-01 -1.136868e-16 -5.684342e-17
16328 4.811000e-01 0.000000e+00 0.000000e+00
16329 4.622000e-01 0.000000e+00 -1.136868e-16
16330 1.950000e-02 4.850000e-01 0.000000e+00
16331 4.849000e-01 1.950000e-02 0.000000e+00
16332 1.620000e-02 4.683000e-01 0.000000e+00
16333 4.681000e-01 1.630000e-02 0.000000e+00
16334 4.559000e-01 3.130000e-02 0.000000e+00
16335 4.487000e-01 1.570000e-02 0.000000e+00
16336 1.540000e-02 4.492000e-01 0.000000e+00
16337 3.120000e-02 4.564000e-01 0.000000e+00
16338 4.421000e-01 4.520000e-02 0.000000e+00
16339 4.316000e-01 5.940000e-02 0.000000e+00
16340 4.174000e-01 7.000000e-02 0.000000e+00
16341 4.034000e-01 8.400000e-02 0.000000e+00
16342 3.891000e-01 9.840000e-02 0.000000e+00
16343 3.748000e-01 1.128000e-01 0.000000e+00
16344 3.605000e-01 1.271000e-01 0.000000e+00
16345 3.462000e-01 1.414000e-01 0.000000e+00
16346 3.319000e-01 1.557000e-01 0.000000e+00
16347 3.175000e-01 1.700000e-01 0.000000e+00
16348 3.030000e-01 1.846000e-01 0.000000e+00
16349 2.881000e-01 1.995000e-01 0.000000e+00
16350 2.714000e-01 2.142000e-01 0.000000e+00
16351 2.570000e-01 2.305000e-01 0.000000e+00
16352 2.458000e-01 2.452000e-01 0.000000e+00
16353 2.315000e-01 2.560000e-01 0.000000e+00
16354 2.174000e-01 2.700000e-01 0.000000e+00
16355 2.031000e-01 2.844000e-01 0.000000e+00
16356 1.887000e-01 2.989000e-01 0.000000e+00
16357 1.737000e-01 3.139000e-01 0.000000e+00
16358 1.571000e-01 3.287000e-01 0.000000e+00
16359 1.424000e-01 3.452000e-01 0.000000e+00
16360 1.277000e-01 3.599000e-01 0.000000e+00
16361 1.138000e-01 3.740000e-01 0.000000e+00
16362 1.011000e-01 3.880000e-01 0.000000e+00
16363 8.730000e-02 4.020000e-01 0.000000e+00
16364 7.320000e-02 4.147000e-01 0.000000e+00
16365 5.930000e-02 4.285000e-01 0.000000e+00
16366 4.530000e-02 4.425000e-01 0.000000e+00
16367 4.344000e-01 3.080000e-02 0.000000e+00
16368 2.950000e-02 4.359000e-01 0.000000e+00
16369 4.350000e-02 4.220000e-01 0.000000e+00
16370 5.740000e-02 4.081000e-01 0.000000e+00
16371 7.090000e-02 3.948000e-01 0.000000e+00
16372 8.410000e-02 3.851000e-01 0.000000e+00
16373 9.360000e-02 3.718000e-01 0.000000e+00
16374 1.070000e-01 3.584000e-01 0.000000e+00
16375 1.209000e-01 3.446000e-01 0.000000e+00
